Disease1	Disease2	weight	comorbid	colors	pathway
Autosomal dominant monocytopenia	Cerebral infarction	0.121322027111839	no	#4A74A9	Immune System
Autosomal dominant monocytopenia	Psoriasis	0.119300364063009	no	#4A74A9	Immune System
Autosomal dominant monocytopenia	Uremia	0.116709749287406	no	#4A74A9	Immune System
Autosomal dominant monocytopenia	Septic Shock	0.254457048606186	no	#4A74A9	Immune System
Autosomal dominant monocytopenia	Chronic lung allograft dysfunction	-0.0192277425901302	no	#B64539	Immune System
Primary myelofibrosis	Choroideremia	0.0591070498481327	no	#4A74A9	Immune System
Primary myelofibrosis	Asthma	0.0489775193466472	no	#4A74A9	Immune System
Primary myelofibrosis	Other interstitial pulmonary diseases	-0.118260053060493	no	#B64539	Immune System
Primary myelofibrosis	Seborrheic keratosis	0.0318791833045948	no	#4A74A9	Immune System
Primary myelofibrosis	Uremia	0.364122260583001	no	#4A74A9	Immune System
Primary myelofibrosis	Septic Shock	0.338634463333924	no	#4A74A9	Immune System
Job's syndrome	Sarcoidosis	0.430909020163364	no	#4A74A9	Immune System
Job's syndrome	Schizophrenia	0.0597569106599969	no	#4A74A9	Immune System
Job's syndrome	Autism	-0.130706972401578	no	#B64539	Immune System
Job's syndrome	Parkinson's disease	0.18224063561364	no	#4A74A9	Immune System
Job's syndrome	Alzheimer's disease	0.122991428882912	no	#4A74A9	Immune System
Job's syndrome	Multiple sclerosis	0.10544161978128	no	#4A74A9	Immune System
Job's syndrome	Acute myocardial infarction	0.188756677013109	no	#4A74A9	Immune System
Job's syndrome	Cerebral infarction	-0.143424570012101	no	#B64539	Immune System
Job's syndrome	Peripheral arterial disease	0.0712621647976612	no	#4A74A9	Immune System
Job's syndrome	Other interstitial pulmonary diseases	-0.233184664412643	no	#B64539	Immune System
Job's syndrome	Aphthous stomatitis	0.149848142475175	no	#4A74A9	Immune System
Job's syndrome	Irritable bowel syndrome	0.211729111896839	no	#4A74A9	Immune System
Job's syndrome	Acne	0.19812968980356	no	#4A74A9	Immune System
Job's syndrome	Dermatomyositis	0.122241792858734	no	#4A74A9	Immune System
Job's syndrome	Axial Spondyloarthropathy	0.479548971784451	no	#4A74A9	Immune System
Job's syndrome	Septic Shock	0.652480381175555	no	#4A74A9	Immune System
Sarcoidosis	Schizophrenia	0.0436444901412438	no	#4A74A9	Immune System
Sarcoidosis	Alzheimer's disease	0.26022580179314	no	#4A74A9	Immune System
Sarcoidosis	Psoriasis	0.207955076055373	no	#4A74A9	Immune System
Sarcoidosis	Acne	0.145251612967557	no	#4A74A9	Immune System
Sarcoidosis	Rosacea	0.136778779727086	no	#4A74A9	Immune System
Sarcoidosis	Uremia	0.140966593277408	no	#4A74A9	Immune System
Sarcoidosis	Other specified congenital malformation syndromes affecting multiple systems	-0.00325879147381852	no	#B64539	Immune System
Sarcoidosis	Septic Shock	0.567487798023408	no	#4A74A9	Immune System
Type 1 diabetes mellitus	Alzheimer's disease	0.123767090663252	no	#4A74A9	Immune System
Type 1 diabetes mellitus	Cardiomyopathy	0.113337024373193	no	#4A74A9	Immune System
Type 1 diabetes mellitus	Other interstitial pulmonary diseases	0.0891113566340075	no	#4A74A9	Immune System
Type 1 diabetes mellitus	Psoriasis	-0.264117904798336	no	#B64539	Immune System
Type 1 diabetes mellitus	Acne	-0.178307787537155	no	#B64539	Immune System
Type 1 diabetes mellitus	Rosacea	-0.158079851162026	no	#B64539	Immune System
Type 1 diabetes mellitus	Septic Shock	-0.216254370053473	no	#B64539	Immune System
Type 2 diabetes mellitus	Aphthous stomatitis	-0.0518087594496644	no	#B64539	Immune System
Type 2 diabetes mellitus	Psoriasis	-0.128809444103878	no	#B64539	Immune System
Type 2 diabetes mellitus	Acne	-0.105693294733137	no	#B64539	Immune System
Smoker	Choroideremia	0.0671065957801093	no	#4A74A9	Immune System
Smoker	Chronic Obstructive Pulmonary Disease	0.0969280480370353	yes	#4A74A9	Immune System
Smoker	Ulcerative colitis	0.0778197603649514	no	#4A74A9	Immune System
Schizophrenia	Bipolar disorder	0.0592163179911249	yes	#4A74A9	Immune System
Schizophrenia	Parkinson's disease	0.0993517191284737	no	#4A74A9	Immune System
Schizophrenia	Alzheimer's disease	0.428302546119223	no	#4A74A9	Immune System
Schizophrenia	Multiple sclerosis	0.0543327329820947	no	#4A74A9	Immune System
Schizophrenia	Axial Spondyloarthropathy	0.0587801291793717	no	#4A74A9	Immune System
Schizophrenia	Septic Shock	0.0602754446798713	no	#4A74A9	Immune System
Bipolar disorder	Tibial muscular dystrophy	-0.0273391038398019	no	#B64539	Immune System
Bipolar disorder	Alcoholic liver disease	-0.033621583390608	no	#B64539	Immune System
Bipolar disorder	Psoriasis	-0.0764432710537676	no	#B64539	Immune System
Bipolar disorder	Acne	-0.0748416697750173	no	#B64539	Immune System
Bipolar disorder	Rosacea	-0.0701023229439115	no	#B64539	Immune System
Major depression	Autism	-0.00181957404281487	no	#B64539	Immune System
Autism	Peripheral arterial disease	-0.00308696097814806	no	#B64539	Immune System
Autism	Chronic Obstructive Pulmonary Disease	-0.0292936685837585	no	#B64539	Immune System
Autism	Other interstitial pulmonary diseases	0.0272035104648977	no	#4A74A9	Immune System
Autism	Aphthous stomatitis	-0.0446651568311396	no	#B64539	Immune System
Autism	Psoriasis	-0.0743139742704176	no	#B64539	Immune System
Autism	Acne	-0.055018850836222	no	#B64539	Immune System
Autism	Septic Shock	-0.145346338474448	no	#B64539	Immune System
Huntington's disease	Alzheimer's disease	0.201685872931327	no	#4A74A9	Immune System
Huntington's disease	Tibial muscular dystrophy	-0.131136980367807	no	#B64539	Immune System
Huntington's disease	Psoriasis	-0.204636214502202	no	#B64539	Immune System
Huntington's disease	Acne	-0.136419331235373	no	#B64539	Immune System
Huntington's disease	Rosacea	-0.156111257036714	no	#B64539	Immune System
Amyotrophic lateral sclerosis	Psoriasis	0.219647930503778	no	#4A74A9	Immune System
Amyotrophic lateral sclerosis	Acne	0.135274829544727	no	#4A74A9	Immune System
Amyotrophic lateral sclerosis	Rosacea	0.102059950999906	no	#4A74A9	Immune System
Amyotrophic lateral sclerosis	Other specified congenital malformation syndromes affecting multiple systems	-0.00301377823841046	no	#B64539	Immune System
Amyotrophic lateral sclerosis	Septic Shock	0.159431817107141	no	#4A74A9	Immune System
Parkinson's disease	Alzheimer's disease	0.940355386931851	no	#4A74A9	Immune System
Parkinson's disease	Cardiomyopathy	-0.0877567762038652	no	#B64539	Immune System
Parkinson's disease	Asthma	-0.0514110545848344	no	#B64539	Immune System
Parkinson's disease	Other interstitial pulmonary diseases	-0.0797141022271842	no	#B64539	Immune System
Parkinson's disease	Aphthous stomatitis	0.15949584234705	no	#4A74A9	Immune System
Parkinson's disease	Alcoholic liver disease	-0.146494396418765	no	#B64539	Immune System
Parkinson's disease	Acne	0.130869189545465	no	#4A74A9	Immune System
Parkinson's disease	Septic Shock	0.133176982434898	no	#4A74A9	Immune System
Parkinson's disease	Chronic lung allograft dysfunction	0.0329790394175948	no	#4A74A9	Immune System
Alzheimer's disease	Multiple sclerosis	0.161515305813313	no	#4A74A9	Immune System
Alzheimer's disease	Asthma	-0.205839710858679	no	#B64539	Immune System
Alzheimer's disease	Aphthous stomatitis	0.179804950014331	no	#4A74A9	Immune System
Alzheimer's disease	Ulcerative colitis	0.191268591889518	no	#4A74A9	Immune System
Alzheimer's disease	Irritable bowel syndrome	0.150811735679247	no	#4A74A9	Immune System
Alzheimer's disease	Alcoholic liver disease	-0.214115662676715	no	#B64539	Immune System
Alzheimer's disease	Seborrheic keratosis	0.129814624951097	no	#4A74A9	Immune System
Alzheimer's disease	Dermatomyositis	0.25683521293821	no	#4A74A9	Immune System
Alzheimer's disease	Other systemic involvement of connective tissue	0.229924812734731	no	#4A74A9	Immune System
Alzheimer's disease	Axial Spondyloarthropathy	0.223236533030978	no	#4A74A9	Immune System
Leigh syndrome	Cerebral infarction	0.116951408919897	no	#4A74A9	Immune System
Multiple sclerosis	Tibial muscular dystrophy	-0.087556136495174	no	#B64539	Immune System
Multiple sclerosis	Atrial fibrillation	0.0362646387620127	no	#4A74A9	Immune System
Multiple sclerosis	Cerebral infarction	0.12006605501132	no	#4A74A9	Immune System
Multiple sclerosis	Chronic Obstructive Pulmonary Disease	0.0400588962820425	no	#4A74A9	Immune System
Multiple sclerosis	Other interstitial pulmonary diseases	-0.0575271937714004	no	#B64539	Immune System
Multiple sclerosis	Uremia	0.14738281254429	no	#4A74A9	Immune System
Tibial muscular dystrophy	Acute myocardial infarction	0.0453167267419944	no	#4A74A9	Immune System
Tibial muscular dystrophy	Cardiomyopathy	-0.125444364823547	no	#B64539	Immune System
Tibial muscular dystrophy	Atrial fibrillation	-0.174576120111422	no	#B64539	Immune System
Tibial muscular dystrophy	Cerebral infarction	-0.10327471969955	no	#B64539	Immune System
Tibial muscular dystrophy	Chronic sinusitis	0.108886056678994	no	#4A74A9	Immune System
Tibial muscular dystrophy	Asthma	-0.137790912530138	no	#B64539	Immune System
Tibial muscular dystrophy	Irritable bowel syndrome	0.0865447925116966	no	#4A74A9	Immune System
Tibial muscular dystrophy	Psoriasis	0.165167573751047	no	#4A74A9	Immune System
Tibial muscular dystrophy	Acne	0.166389350411221	no	#4A74A9	Immune System
Tibial muscular dystrophy	Rosacea	0.14983509559932	no	#4A74A9	Immune System
Tibial muscular dystrophy	Seborrheic keratosis	-0.097658048866805	no	#B64539	Immune System
Tibial muscular dystrophy	Chronic lung allograft dysfunction	-0.0688313610187616	no	#B64539	Immune System
Choroideremia	Chronic Obstructive Pulmonary Disease	0.0372714737766384	no	#4A74A9	Immune System
Choroideremia	Alcoholic liver disease	0.117477892746267	no	#4A74A9	Immune System
Choroideremia	Uremia	0.110716110655319	no	#4A74A9	Immune System
Choroideremia	Septic Shock	0.290560979833909	no	#4A74A9	Immune System
Acute myocardial infarction	Other interstitial pulmonary diseases	-0.0521144963091578	no	#B64539	Immune System
Acute myocardial infarction	Psoriasis	0.173093536064583	no	#4A74A9	Immune System
Acute myocardial infarction	Acne	0.120465722145848	no	#4A74A9	Immune System
Acute myocardial infarction	Rosacea	0.0853991318632863	no	#4A74A9	Immune System
Acute myocardial infarction	Uremia	0.0881524835081606	no	#4A74A9	Immune System
Acute myocardial infarction	Septic Shock	0.355038005103751	no	#4A74A9	Immune System
Cardiomyopathy	Chronic sinusitis	-0.0638966559303665	no	#B64539	Immune System
Cardiomyopathy	Chronic Obstructive Pulmonary Disease	-0.0387055845850205	no	#B64539	Immune System
Cardiomyopathy	Aphthous stomatitis	-0.131541717355787	no	#B64539	Immune System
Cardiomyopathy	Crohn's disease	-0.0834693485210061	no	#B64539	Immune System
Cardiomyopathy	Ulcerative colitis	-0.0805038462084195	no	#B64539	Immune System
Cardiomyopathy	Irritable bowel syndrome	-0.0666329427279189	no	#B64539	Immune System
Cardiomyopathy	Psoriasis	-0.234628266722961	no	#B64539	Immune System
Cardiomyopathy	Acne	-0.211676107289579	no	#B64539	Immune System
Cardiomyopathy	Rosacea	-0.224099687265433	no	#B64539	Immune System
Cardiomyopathy	Other systemic involvement of connective tissue	-0.0472493166751646	no	#B64539	Immune System
Cardiomyopathy	Uremia	-0.113919471470872	no	#B64539	Immune System
Atrial fibrillation	Chronic Obstructive Pulmonary Disease	0.0508295893165103	no	#4A74A9	Immune System
Atrial fibrillation	Other interstitial pulmonary diseases	-0.128883911519946	no	#B64539	Immune System
Atrial fibrillation	Oral dysplasia	-0.10210107636099	no	#B64539	Immune System
Atrial fibrillation	Alcoholic liver disease	-0.127423248072767	no	#B64539	Immune System
Atrial fibrillation	Acne	-0.121521589276771	no	#B64539	Immune System
Atrial fibrillation	IgA nephropathy	-0.120449445774755	no	#B64539	Immune System
Cerebral infarction	Other interstitial pulmonary diseases	-0.122174880326289	no	#B64539	Immune System
Cerebral infarction	Alcoholic liver disease	-0.187928026773418	no	#B64539	Immune System
Cerebral infarction	Other systemic involvement of connective tissue	-0.210385506822674	no	#B64539	Immune System
Cerebral infarction	IgA nephropathy	-0.112291280684726	no	#B64539	Immune System
Cerebral infarction	Uremia	-0.141218750236363	no	#B64539	Immune System
Cerebral infarction	Septic Shock	-0.273584863277443	no	#B64539	Immune System
Cerebral infarction	Chronic lung allograft dysfunction	0.153757728944207	no	#4A74A9	Immune System
Peripheral arterial disease	Chronic Obstructive Pulmonary Disease	0.0265312518290954	no	#4A74A9	Immune System
Peripheral arterial disease	Other interstitial pulmonary diseases	-0.0488496050163019	no	#B64539	Immune System
Peripheral arterial disease	Other specified congenital malformation syndromes affecting multiple systems	0.00184256109671835	no	#4A74A9	Immune System
Peripheral arterial disease	Septic Shock	0.151345143952032	no	#4A74A9	Immune System
Chronic sinusitis	Other interstitial pulmonary diseases	0.0504714697533427	no	#4A74A9	Immune System
Chronic sinusitis	Aphthous stomatitis	0.209542721803716	no	#4A74A9	Immune System
Chronic sinusitis	Psoriasis	0.485568537849984	no	#4A74A9	Immune System
Chronic sinusitis	Acne	0.333425147038876	no	#4A74A9	Immune System
Chronic sinusitis	Rosacea	0.390100797787126	no	#4A74A9	Immune System
Chronic sinusitis	IgA nephropathy	0.0563968431315614	no	#4A74A9	Immune System
Chronic sinusitis	Other specified congenital malformation syndromes affecting multiple systems	-0.00295545235122339	no	#B64539	Immune System
Chronic sinusitis	Septic Shock	0.157854926486253	no	#4A74A9	Immune System
Chronic Obstructive Pulmonary Disease	Other interstitial pulmonary diseases	-0.0864288369488768	no	#B64539	Immune System
Chronic Obstructive Pulmonary Disease	Axial Spondyloarthropathy	0.0384124442398639	no	#4A74A9	Immune System
Chronic Obstructive Pulmonary Disease	Septic Shock	0.105442129394513	no	#4A74A9	Immune System
Asthma	Alcoholic liver disease	0.20844984292452	no	#4A74A9	Immune System
Asthma	Septic Shock	0.166323627536532	no	#4A74A9	Immune System
Other interstitial pulmonary diseases	Dermatomyositis	-0.064689623903691	no	#B64539	Immune System
Other interstitial pulmonary diseases	Axial Spondyloarthropathy	-0.0548956242900314	no	#B64539	Immune System
Other interstitial pulmonary diseases	Septic Shock	-0.249522208841615	no	#B64539	Immune System
Aphthous stomatitis	Oral dysplasia	0.27900923535419	yes	#4A74A9	Immune System
Aphthous stomatitis	Crohn's disease	0.107421171387259	no	#4A74A9	Immune System
Aphthous stomatitis	Ulcerative colitis	0.193261032542767	no	#4A74A9	Immune System
Aphthous stomatitis	Irritable bowel syndrome	0.419569997221261	no	#4A74A9	Immune System
Aphthous stomatitis	Psoriasis	0.325850772905663	no	#4A74A9	Immune System
Aphthous stomatitis	Acne	0.649449442553397	no	#4A74A9	Immune System
Aphthous stomatitis	Rosacea	0.480814720144527	no	#4A74A9	Immune System
Aphthous stomatitis	Dermatomyositis	0.356049625313815	no	#4A74A9	Immune System
Aphthous stomatitis	IgA nephropathy	0.124678033464315	no	#4A74A9	Immune System
Oral dysplasia	Crohn's disease	0.093811462594381	no	#4A74A9	Immune System
Oral dysplasia	Ulcerative colitis	0.119295661023971	no	#4A74A9	Immune System
Oral dysplasia	Irritable bowel syndrome	0.175777540752138	no	#4A74A9	Immune System
Oral dysplasia	Psoriasis	0.359164515707498	no	#4A74A9	Immune System
Oral dysplasia	Acne	0.251420790519737	no	#4A74A9	Immune System
Oral dysplasia	Dermatomyositis	0.0818407201254359	no	#4A74A9	Immune System
Crohn's disease	Psoriasis	0.485873382476613	no	#4A74A9	Immune System
Crohn's disease	Acne	0.341559615156182	yes	#4A74A9	Immune System
Crohn's disease	Rosacea	0.312744274303735	yes	#4A74A9	Immune System
Crohn's disease	Septic Shock	0.212673442699696	no	#4A74A9	Immune System
Ulcerative colitis	Psoriasis	0.400639296897268	no	#4A74A9	Immune System
Ulcerative colitis	Acne	0.386214040754436	yes	#4A74A9	Immune System
Ulcerative colitis	Rosacea	0.34299431729321	no	#4A74A9	Immune System
Ulcerative colitis	IgA nephropathy	0.0546705227351173	no	#4A74A9	Immune System
Ulcerative colitis	Septic Shock	0.121253727791768	no	#4A74A9	Immune System
Irritable bowel syndrome	Psoriasis	0.436217099720613	no	#4A74A9	Immune System
Irritable bowel syndrome	Acne	0.517688203033827	no	#4A74A9	Immune System
Irritable bowel syndrome	Rosacea	0.426245096712216	no	#4A74A9	Immune System
Irritable bowel syndrome	IgA nephropathy	0.0840776260106572	no	#4A74A9	Immune System
Irritable bowel syndrome	Septic Shock	0.244218793727387	no	#4A74A9	Immune System
Alcoholic liver disease	Psoriasis	0.171558775110797	yes	#4A74A9	Immune System
Alcoholic liver disease	Chronic lung allograft dysfunction	-0.0814403530268533	no	#B64539	Immune System
Psoriasis	Acne	0.997268696787441	no	#4A74A9	Immune System
Psoriasis	Rosacea	0.968596941931587	yes	#4A74A9	Immune System
Psoriasis	Dermatomyositis	0.553812643239877	no	#4A74A9	Immune System
Psoriasis	Axial Spondyloarthropathy	0.1580655334314	no	#4A74A9	Immune System
Psoriasis	Other specified congenital malformation syndromes affecting multiple systems	-0.096261410463843	no	#B64539	Immune System
Psoriasis	Klinefelter's syndrome	0.143249876529473	no	#4A74A9	Immune System
Psoriasis	Septic Shock	0.293695232536334	no	#4A74A9	Immune System
Acne	Rosacea	0.650175717129589	yes	#4A74A9	Immune System
Acne	Dermatomyositis	0.422106685570988	no	#4A74A9	Immune System
Acne	Axial Spondyloarthropathy	0.114489401284772	no	#4A74A9	Immune System
Acne	IgA nephropathy	0.146893887833253	no	#4A74A9	Immune System
Acne	Septic Shock	0.277647171740967	no	#4A74A9	Immune System
Rosacea	Dermatomyositis	0.378652364024478	no	#4A74A9	Immune System
Rosacea	Other specified congenital malformation syndromes affecting multiple systems	-0.0914548221196831	no	#B64539	Immune System
Rosacea	Septic Shock	0.191233192462008	no	#4A74A9	Immune System
Seborrheic keratosis	Other specified congenital malformation syndromes affecting multiple systems	0.00631100805364904	no	#4A74A9	Immune System
Dermatomyositis	Septic Shock	0.116369690318652	no	#4A74A9	Immune System
Other systemic involvement of connective tissue	Septic Shock	0.161712938317655	no	#4A74A9	Immune System
Axial Spondyloarthropathy	Uremia	0.147803103591052	no	#4A74A9	Immune System
Axial Spondyloarthropathy	Septic Shock	0.657207634343241	no	#4A74A9	Immune System
IgA nephropathy	Uremia	-0.129835408083815	no	#B64539	Immune System
Uremia	Septic Shock	0.236075701274292	no	#4A74A9	Immune System
Septic Shock	Chronic lung allograft dysfunction	-0.161435739461029	no	#B64539	Immune System
Trachoma	Hepatitis C	-0.0982604199084192	no	#B64539	Metabolism
Trachoma	Hepatitis B	0.378801424704987	no	#4A74A9	Metabolism
Trachoma	Aspergillus colonization of lung allograft	0.203163140886667	no	#4A74A9	Metabolism
Trachoma	Oral cavity cancer	0.315332968319097	no	#4A74A9	Metabolism
Trachoma	Esophageal cancer	0.233940649340836	no	#4A74A9	Metabolism
Trachoma	Bladder cancer	0.308170654781943	no	#4A74A9	Metabolism
Trachoma	Thyroid cancer	0.452289402990926	no	#4A74A9	Metabolism
Trachoma	Follicular lymphoma	-0.125953239877012	no	#B64539	Metabolism
Trachoma	Myeloid leukemia	-0.110062516045961	no	#B64539	Metabolism
Trachoma	JMML	-0.177909469002536	no	#B64539	Metabolism
Trachoma	Job's syndrome	0.0912466357426239	no	#4A74A9	Metabolism
Trachoma	Sarcoidosis	0.275954005209318	no	#4A74A9	Metabolism
Trachoma	Type 2 diabetes mellitus	-0.0959849799314736	no	#B64539	Metabolism
Trachoma	Smoker	0.110359735543704	no	#4A74A9	Metabolism
Trachoma	Major depression	-0.0466087132483828	no	#B64539	Metabolism
Trachoma	Acute myocardial infarction	0.142407980196871	no	#4A74A9	Metabolism
Trachoma	Cardiomyopathy	-0.155341348572522	no	#B64539	Metabolism
Trachoma	Atrial fibrillation	-0.116870878940806	no	#B64539	Metabolism
Trachoma	Chronic sinusitis	0.186281160762792	no	#4A74A9	Metabolism
Trachoma	Asthma	-0.167301429628015	no	#B64539	Metabolism
Trachoma	Aphthous stomatitis	0.282202241157866	no	#4A74A9	Metabolism
Trachoma	Oral dysplasia	0.188962021733798	no	#4A74A9	Metabolism
Trachoma	Crohn's disease	0.265084907419065	no	#4A74A9	Metabolism
Trachoma	Ulcerative colitis	0.248678190888695	no	#4A74A9	Metabolism
Trachoma	Irritable bowel syndrome	0.371720394594026	no	#4A74A9	Metabolism
Trachoma	Psoriasis	0.195618227298804	no	#4A74A9	Metabolism
Trachoma	Acne	0.28462610273955	no	#4A74A9	Metabolism
Trachoma	Rosacea	0.268273418194958	no	#4A74A9	Metabolism
Trachoma	Dermatomyositis	0.144209288855863	no	#4A74A9	Metabolism
Trachoma	Other systemic involvement of connective tissue	0.0744708525212172	no	#4A74A9	Metabolism
Trachoma	Axial Spondyloarthropathy	0.249421502148353	no	#4A74A9	Metabolism
Trachoma	Septic Shock	0.168849594256083	no	#4A74A9	Metabolism
Dengue fever	Hepatitis C	-0.049641405396093	no	#B64539	Metabolism
Dengue fever	Oral cavity cancer	0.13951701729427	no	#4A74A9	Metabolism
Dengue fever	Esophageal cancer	0.153728117200804	no	#4A74A9	Metabolism
Dengue fever	Lung cancer	0.172388354060808	no	#4A74A9	Metabolism
Dengue fever	Bladder cancer	0.0901130650240883	no	#4A74A9	Metabolism
Dengue fever	Thyroid cancer	0.136585862958302	no	#4A74A9	Metabolism
Dengue fever	T-cell lymphoma	0.14677828503548	no	#4A74A9	Metabolism
Dengue fever	Myeloma	0.0592992611068812	no	#4A74A9	Metabolism
Dengue fever	Polycythemia vera	0.0919627822637948	no	#4A74A9	Metabolism
Dengue fever	Autosomal dominant monocytopenia	0.0608936121360576	no	#4A74A9	Metabolism
Dengue fever	Multiple sclerosis	0.0629554052839421	no	#4A74A9	Metabolism
Dengue fever	Choroideremia	0.0474783435826564	no	#4A74A9	Metabolism
Dengue fever	Cardiomyopathy	-0.0867026313362363	no	#B64539	Metabolism
Dengue fever	Cerebral infarction	-0.08716753545335	no	#B64539	Metabolism
Dengue fever	Other interstitial pulmonary diseases	-0.0961696518208994	no	#B64539	Metabolism
Dengue fever	Crohn's disease	0.0489925315977599	no	#4A74A9	Metabolism
Dengue fever	Irritable bowel syndrome	0.0690349963011223	no	#4A74A9	Metabolism
Dengue fever	Psoriasis	0.330397771223357	no	#4A74A9	Metabolism
Dengue fever	Acne	0.149384475574237	no	#4A74A9	Metabolism
Dengue fever	Rosacea	0.238331560138915	no	#4A74A9	Metabolism
Dengue fever	Dermatomyositis	0.0819220806610448	no	#4A74A9	Metabolism
Dengue fever	IgA nephropathy	-0.0854013481380955	no	#B64539	Metabolism
Dengue fever	Septic Shock	0.292319613745768	no	#4A74A9	Metabolism
Hepatitis C	Hepatitis B	-0.0881292014623379	no	#B64539	Metabolism
Hepatitis C	Esophageal cancer	-0.0618837026433354	no	#B64539	Metabolism
Hepatitis C	Amyotrophic lateral sclerosis	-0.0185097983471583	no	#B64539	Metabolism
Hepatitis C	Alzheimer's disease	0.113225225139292	no	#4A74A9	Metabolism
Hepatitis C	Tibial muscular dystrophy	-0.043994319564371	no	#B64539	Metabolism
Hepatitis C	Acute myocardial infarction	-0.0138595422842565	no	#B64539	Metabolism
Hepatitis C	Other interstitial pulmonary diseases	-0.0415247285737586	no	#B64539	Metabolism
Hepatitis C	Psoriasis	-0.128919663242358	no	#B64539	Metabolism
Hepatitis C	Acne	-0.112098738877985	no	#B64539	Metabolism
Hepatitis C	Rosacea	-0.0862832494318334	no	#B64539	Metabolism
Hepatitis C	Septic Shock	-0.123485164787329	no	#B64539	Metabolism
Hepatitis B	Aspergillus colonization of lung allograft	0.193597608363073	no	#4A74A9	Metabolism
Hepatitis B	Oral cavity cancer	0.237468598354812	no	#4A74A9	Metabolism
Hepatitis B	Liver cancer	0.182229151050311	no	#4A74A9	Metabolism
Hepatitis B	Kidney cancer	0.23081891717947	no	#4A74A9	Metabolism
Hepatitis B	Thyroid cancer	0.236569190810303	no	#4A74A9	Metabolism
Hepatitis B	Follicular lymphoma	-0.0728050902538062	no	#B64539	Metabolism
Hepatitis B	Myeloid leukemia	-0.0939656215689143	no	#B64539	Metabolism
Hepatitis B	JMML	-0.190836726915466	no	#B64539	Metabolism
Hepatitis B	Polycythemia vera	0.109325526432006	no	#4A74A9	Metabolism
Hepatitis B	Job's syndrome	0.104554654551691	no	#4A74A9	Metabolism
Hepatitis B	Sarcoidosis	0.232810160899247	no	#4A74A9	Metabolism
Hepatitis B	Bipolar disorder	-0.0438032591739805	no	#B64539	Metabolism
Hepatitis B	Major depression	-0.0373617612085337	no	#B64539	Metabolism
Hepatitis B	Autism	-0.0432067853616668	no	#B64539	Metabolism
Hepatitis B	Amyotrophic lateral sclerosis	0.0712711001101696	no	#4A74A9	Metabolism
Hepatitis B	Multiple sclerosis	-0.093166711212258	no	#B64539	Metabolism
Hepatitis B	Tibial muscular dystrophy	0.107106419363384	no	#4A74A9	Metabolism
Hepatitis B	Acute myocardial infarction	0.105827153356887	no	#4A74A9	Metabolism
Hepatitis B	Cardiomyopathy	-0.14633928928532	no	#B64539	Metabolism
Hepatitis B	Atrial fibrillation	-0.140074058402806	no	#B64539	Metabolism
Hepatitis B	Chronic sinusitis	0.0907535199588532	no	#4A74A9	Metabolism
Hepatitis B	Asthma	-0.131640063630114	no	#B64539	Metabolism
Hepatitis B	Oral dysplasia	0.116443128841345	no	#4A74A9	Metabolism
Hepatitis B	Crohn's disease	0.106637333729203	no	#4A74A9	Metabolism
Hepatitis B	Ulcerative colitis	0.139241057803312	no	#4A74A9	Metabolism
Hepatitis B	Irritable bowel syndrome	0.213451559062465	no	#4A74A9	Metabolism
Hepatitis B	Alcoholic liver disease	0.179486794092988	yes	#4A74A9	Metabolism
Hepatitis B	Acne	0.218051275096965	no	#4A74A9	Metabolism
Hepatitis B	Seborrheic keratosis	-0.127323583784444	no	#B64539	Metabolism
Hepatitis B	Other systemic involvement of connective tissue	0.0817179116347199	no	#4A74A9	Metabolism
Hepatitis B	Axial Spondyloarthropathy	0.190455244568906	no	#4A74A9	Metabolism
Hepatitis B	IgA nephropathy	0.115001680722649	no	#4A74A9	Metabolism
Aspergillus colonization of lung allograft	Lung cancer	0.162296968838907	no	#4A74A9	Metabolism
Aspergillus colonization of lung allograft	Mesothelioma	0.100411394974118	no	#4A74A9	Metabolism
Aspergillus colonization of lung allograft	Rhabdoid cancer	0.0728489649325385	no	#4A74A9	Metabolism
Aspergillus colonization of lung allograft	T-cell lymphoma	-0.0991874331753089	no	#B64539	Metabolism
Aspergillus colonization of lung allograft	Tibial muscular dystrophy	0.0702161152978538	no	#4A74A9	Metabolism
Aspergillus colonization of lung allograft	Atrial fibrillation	-0.0392324571699958	no	#B64539	Metabolism
Aspergillus colonization of lung allograft	Other interstitial pulmonary diseases	0.0336920897424324	yes	#4A74A9	Metabolism
Aspergillus colonization of lung allograft	Uremia	0.136940840571627	no	#4A74A9	Metabolism
Nasopharingeal cancer	Oral cavity cancer	0.330253009883145	yes	#4A74A9	Metabolism
Nasopharingeal cancer	Esophageal cancer	0.1917863964147	no	#4A74A9	Metabolism
Nasopharingeal cancer	Gastric cancer	0.312278600137307	no	#4A74A9	Metabolism
Nasopharingeal cancer	Colon cancer	0.428945678079056	no	#4A74A9	Metabolism
Nasopharingeal cancer	Liver cancer	0.272562814541928	no	#4A74A9	Metabolism
Nasopharingeal cancer	Pancreatic cancer	0.163592525312164	no	#4A74A9	Metabolism
Nasopharingeal cancer	Lung cancer	0.517912760700811	no	#4A74A9	Metabolism
Nasopharingeal cancer	Mesothelioma	0.338726128725856	no	#4A74A9	Metabolism
Nasopharingeal cancer	Kidney cancer	0.253857410984916	no	#4A74A9	Metabolism
Nasopharingeal cancer	Thyroid cancer	0.130249095264774	no	#4A74A9	Metabolism
Nasopharingeal cancer	Adrenal cancer	0.0827975296136181	no	#4A74A9	Metabolism
