Disease1	Disease2	weight	comorbid	colors	pathway
Nasopharingeal cancer	Thyroid cancer	0.0509907714846181	no	#4A74A9	Metabolism
Nasopharingeal cancer	Adrenal cancer	0.0323028036432232	no	#4A74A9	Metabolism
Nasopharingeal cancer	Primary myelofibrosis	-0.00840921308141511	no	#B64539	Metabolism
Oral cavity cancer	Esophageal cancer	0.405690514796543	no	#4A74A9	Metabolism
Oral cavity cancer	Gastric cancer	0.586155432045312	no	#4A74A9	Metabolism
Oral cavity cancer	Colon cancer	0.567383913328416	no	#4A74A9	Metabolism
Oral cavity cancer	Liver cancer	0.423381409724015	no	#4A74A9	Metabolism
Oral cavity cancer	Pancreatic cancer	0.48850123654437	no	#4A74A9	Metabolism
Oral cavity cancer	Lung cancer	0.471613657553686	no	#4A74A9	Metabolism
Oral cavity cancer	Mesothelioma	0.444529694374025	no	#4A74A9	Metabolism
Oral cavity cancer	Rhabdoid cancer	0.155750918301605	no	#4A74A9	Metabolism
Oral cavity cancer	Kidney cancer	0.725452985273748	no	#4A74A9	Metabolism
Oral cavity cancer	Bladder cancer	0.0516122553944527	no	#4A74A9	Metabolism
Oral cavity cancer	Brain cancer	0.276496965500371	no	#4A74A9	Metabolism
Oral cavity cancer	Thyroid cancer	0.597541018165635	no	#4A74A9	Metabolism
Oral cavity cancer	Adrenal cancer	0.136359552878356	no	#4A74A9	Metabolism
Oral cavity cancer	Aphthous stomatitis	0.661072795180942	no	#4A74A9	Metabolism
Oral cavity cancer	Oral dysplasia	0.652933389366559	no	#4A74A9	Metabolism
Oral cavity cancer	Alcoholic liver disease	0.178347276391262	no	#4A74A9	Metabolism
Oral cavity cancer	Psoriasis	0.347010875799159	no	#4A74A9	Metabolism
Oral cavity cancer	Acne	0.672879593905126	no	#4A74A9	Metabolism
Oral cavity cancer	Rosacea	0.138760204430473	no	#4A74A9	Metabolism
Oral cavity cancer	IgA nephropathy	0.126506485037126	no	#4A74A9	Metabolism
Esophageal cancer	Gastric cancer	0.167092823435437	yes	#4A74A9	Metabolism
Esophageal cancer	Colon cancer	0.278828745081479	no	#4A74A9	Metabolism
Esophageal cancer	Liver cancer	0.262612937610023	no	#4A74A9	Metabolism
Esophageal cancer	Pancreatic cancer	0.207087269185749	no	#4A74A9	Metabolism
Esophageal cancer	Lung cancer	0.592412803923381	no	#4A74A9	Metabolism
Esophageal cancer	Mesothelioma	0.273769995249725	no	#4A74A9	Metabolism
Esophageal cancer	Rhabdoid cancer	0.194544686807243	no	#4A74A9	Metabolism
Esophageal cancer	Prostate cancer	0.0526645407450653	no	#4A74A9	Metabolism
Esophageal cancer	Kidney cancer	0.184428379417226	no	#4A74A9	Metabolism
Esophageal cancer	Bladder cancer	0.0645958514281203	no	#4A74A9	Metabolism
Esophageal cancer	Brain cancer	0.151152481992341	no	#4A74A9	Metabolism
Esophageal cancer	Thyroid cancer	0.28812087502125	no	#4A74A9	Metabolism
Esophageal cancer	Adrenal cancer	0.149332454305678	no	#4A74A9	Metabolism
Esophageal cancer	Myeloid leukemia	0.0322255632018992	no	#4A74A9	Metabolism
Esophageal cancer	Tibial muscular dystrophy	0.0771885852571903	no	#4A74A9	Metabolism
Esophageal cancer	Aphthous stomatitis	0.161297932703115	no	#4A74A9	Metabolism
Esophageal cancer	Oral dysplasia	0.198650483563878	no	#4A74A9	Metabolism
Esophageal cancer	Alcoholic liver disease	0.137003204319582	no	#4A74A9	Metabolism
Esophageal cancer	Psoriasis	0.481591244188077	no	#4A74A9	Metabolism
Esophageal cancer	Acne	0.309798007147787	no	#4A74A9	Metabolism
Esophageal cancer	Rosacea	0.347408502890146	no	#4A74A9	Metabolism
Esophageal cancer	Septic Shock	0.101655765078931	no	#4A74A9	Metabolism
Gastric cancer	Colon cancer	0.782570316442864	no	#4A74A9	Metabolism
Gastric cancer	Liver cancer	0.604517482933623	no	#4A74A9	Metabolism
Gastric cancer	Pancreatic cancer	0.608118818440748	no	#4A74A9	Metabolism
Gastric cancer	Lung cancer	0.357941284438472	no	#4A74A9	Metabolism
Gastric cancer	Mesothelioma	0.336184760174436	no	#4A74A9	Metabolism
Gastric cancer	Rhabdoid cancer	0.139929146098343	yes	#4A74A9	Metabolism
Gastric cancer	Kidney cancer	0.572534875606173	no	#4A74A9	Metabolism
Gastric cancer	Brain cancer	0.271169073882999	no	#4A74A9	Metabolism
Gastric cancer	Thyroid cancer	0.331339047675084	no	#4A74A9	Metabolism
Gastric cancer	Adrenal cancer	0.0990237635469264	no	#4A74A9	Metabolism
Gastric cancer	Aphthous stomatitis	0.273540677188532	no	#4A74A9	Metabolism
Gastric cancer	Oral dysplasia	0.227331502968767	no	#4A74A9	Metabolism
Gastric cancer	Alcoholic liver disease	0.204292976853461	no	#4A74A9	Metabolism
Gastric cancer	Psoriasis	0.217082566003826	no	#4A74A9	Metabolism
Gastric cancer	Acne	0.373062767259264	no	#4A74A9	Metabolism
Gastric cancer	IgA nephropathy	0.144718194868699	no	#4A74A9	Metabolism
Colon cancer	Liver cancer	0.722257650979019	no	#4A74A9	Metabolism
Colon cancer	Pancreatic cancer	0.278285711268169	no	#4A74A9	Metabolism
Colon cancer	Lung cancer	0.823782916444625	no	#4A74A9	Metabolism
Colon cancer	Mesothelioma	0.458733466067909	no	#4A74A9	Metabolism
Colon cancer	Rhabdoid cancer	0.277454515791441	no	#4A74A9	Metabolism
Colon cancer	Kidney cancer	0.648656512965838	no	#4A74A9	Metabolism
Colon cancer	Bladder cancer	0.0434652719425267	no	#4A74A9	Metabolism
Colon cancer	Brain cancer	0.343431173834485	no	#4A74A9	Metabolism
Colon cancer	Thyroid cancer	0.296769340419748	no	#4A74A9	Metabolism
Colon cancer	Adrenal cancer	0.179747562773028	no	#4A74A9	Metabolism
Colon cancer	T-cell lymphoma	-0.165988944789658	no	#B64539	Metabolism
Colon cancer	JMML	0.0575124975214632	no	#4A74A9	Metabolism
Colon cancer	Aphthous stomatitis	0.159530298885833	no	#4A74A9	Metabolism
Colon cancer	Oral dysplasia	0.19506146771958	no	#4A74A9	Metabolism
Colon cancer	Alcoholic liver disease	0.250545221485443	no	#4A74A9	Metabolism
Colon cancer	Psoriasis	0.227227553249836	no	#4A74A9	Metabolism
Colon cancer	Acne	0.337890159146036	no	#4A74A9	Metabolism
Colon cancer	IgA nephropathy	0.101687596592399	no	#4A74A9	Metabolism
Colon cancer	Septic Shock	-0.201616867123288	no	#B64539	Metabolism
Liver cancer	Pancreatic cancer	0.506716981425859	no	#4A74A9	Metabolism
Liver cancer	Lung cancer	0.57078331076033	no	#4A74A9	Metabolism
Liver cancer	Mesothelioma	0.428788314992059	no	#4A74A9	Metabolism
Liver cancer	Rhabdoid cancer	0.153617322284107	no	#4A74A9	Metabolism
Liver cancer	Kidney cancer	0.746794857115081	no	#4A74A9	Metabolism
Liver cancer	Bladder cancer	0.0382123621924291	no	#4A74A9	Metabolism
Liver cancer	Brain cancer	0.174521806106472	no	#4A74A9	Metabolism
Liver cancer	Thyroid cancer	0.224655932713463	no	#4A74A9	Metabolism
Liver cancer	Adrenal cancer	0.169154195079854	no	#4A74A9	Metabolism
Liver cancer	Other interstitial pulmonary diseases	0.0597164004165001	no	#4A74A9	Metabolism
Liver cancer	Oral dysplasia	0.157630221018338	no	#4A74A9	Metabolism
Liver cancer	Alcoholic liver disease	0.759394494841561	yes	#4A74A9	Metabolism
Liver cancer	Psoriasis	0.199268343769487	no	#4A74A9	Metabolism
Liver cancer	Acne	0.29743666959894	no	#4A74A9	Metabolism
Liver cancer	IgA nephropathy	0.225914045391013	no	#4A74A9	Metabolism
Pancreatic cancer	Lung cancer	0.250687446415201	no	#4A74A9	Metabolism
Pancreatic cancer	Mesothelioma	0.291580703734737	no	#4A74A9	Metabolism
Pancreatic cancer	Kidney cancer	0.774723402635152	no	#4A74A9	Metabolism
Pancreatic cancer	Bladder cancer	0.0515769346081649	no	#4A74A9	Metabolism
Pancreatic cancer	Brain cancer	0.197729645656942	no	#4A74A9	Metabolism
Pancreatic cancer	Thyroid cancer	0.477708502929198	no	#4A74A9	Metabolism
Pancreatic cancer	Adrenal cancer	0.134053564408215	no	#4A74A9	Metabolism
Pancreatic cancer	Follicular lymphoma	0.0479334420121419	no	#4A74A9	Metabolism
Pancreatic cancer	T-cell lymphoma	0.228885533728557	no	#4A74A9	Metabolism
Pancreatic cancer	Job's syndrome	0.102576374506246	no	#4A74A9	Metabolism
Pancreatic cancer	Aphthous stomatitis	0.190894863284833	no	#4A74A9	Metabolism
Pancreatic cancer	Oral dysplasia	0.193659159402026	no	#4A74A9	Metabolism
Pancreatic cancer	Alcoholic liver disease	0.321037140659684	no	#4A74A9	Metabolism
Pancreatic cancer	Psoriasis	0.336354852700462	no	#4A74A9	Metabolism
Pancreatic cancer	Acne	0.402326598744248	no	#4A74A9	Metabolism
Pancreatic cancer	IgA nephropathy	0.212777963912132	no	#4A74A9	Metabolism
Pancreatic cancer	Uremia	-0.0927376854059235	no	#B64539	Metabolism
Pancreatic cancer	Septic Shock	0.293900468937382	no	#4A74A9	Metabolism
Lung cancer	Mesothelioma	0.820766706033067	yes	#4A74A9	Metabolism
Lung cancer	Rhabdoid cancer	0.194143464106697	no	#4A74A9	Metabolism
Lung cancer	Kidney cancer	0.30531480819239	no	#4A74A9	Metabolism
Lung cancer	Bladder cancer	0.0598614824386529	no	#4A74A9	Metabolism
Lung cancer	Thyroid cancer	0.286559702850012	no	#4A74A9	Metabolism
Lung cancer	Adrenal cancer	0.192018151188088	yes	#4A74A9	Metabolism
Lung cancer	T-cell lymphoma	-0.18729456249757	no	#B64539	Metabolism
Lung cancer	Myeloid leukemia	0.0564441238212982	no	#4A74A9	Metabolism
Lung cancer	JMML	0.0589155140581377	no	#4A74A9	Metabolism
Lung cancer	Job's syndrome	-0.198347251047327	no	#B64539	Metabolism
Lung cancer	Alzheimer's disease	-0.293113898765849	no	#B64539	Metabolism
Lung cancer	Chronic Obstructive Pulmonary Disease	0.0319399408395881	yes	#4A74A9	Metabolism
Lung cancer	Oral dysplasia	0.165590352148348	no	#4A74A9	Metabolism
Lung cancer	Alcoholic liver disease	0.253711912399412	no	#4A74A9	Metabolism
Lung cancer	Psoriasis	0.709812800430389	no	#4A74A9	Metabolism
Lung cancer	Acne	0.335864259997556	no	#4A74A9	Metabolism
Lung cancer	Rosacea	0.420482174790215	no	#4A74A9	Metabolism
Mesothelioma	Rhabdoid cancer	0.254865577392481	yes	#4A74A9	Metabolism
Mesothelioma	Kidney cancer	0.440687180874974	no	#4A74A9	Metabolism
Mesothelioma	Brain cancer	0.239193616068136	no	#4A74A9	Metabolism
Mesothelioma	Thyroid cancer	0.363622056288526	no	#4A74A9	Metabolism
Mesothelioma	Adrenal cancer	0.170201191515283	no	#4A74A9	Metabolism
Mesothelioma	Myeloid leukemia	0.0365979655022595	no	#4A74A9	Metabolism
Mesothelioma	Job's syndrome	-0.124935453005526	no	#B64539	Metabolism
Mesothelioma	Other interstitial pulmonary diseases	0.0556154181499581	no	#4A74A9	Metabolism
Mesothelioma	Aphthous stomatitis	0.141086708261644	no	#4A74A9	Metabolism
Mesothelioma	Oral dysplasia	0.152348807570352	no	#4A74A9	Metabolism
Mesothelioma	Alcoholic liver disease	0.188778995630664	no	#4A74A9	Metabolism
Mesothelioma	Psoriasis	0.215789325218057	no	#4A74A9	Metabolism
Mesothelioma	Acne	0.301390336142024	no	#4A74A9	Metabolism
Mesothelioma	IgA nephropathy	0.0846236016557588	no	#4A74A9	Metabolism
Rhabdoid cancer	Prostate cancer	0.041740377628772	no	#4A74A9	Metabolism
Rhabdoid cancer	Kidney cancer	0.377128191734069	no	#4A74A9	Metabolism
Rhabdoid cancer	Brain cancer	1	no	#4A74A9	Metabolism
Rhabdoid cancer	Thyroid cancer	0.199953439310883	no	#4A74A9	Metabolism
Rhabdoid cancer	Adrenal cancer	0.110566733887998	no	#4A74A9	Metabolism
Rhabdoid cancer	Type 2 diabetes mellitus	-0.0103718903212887	no	#B64539	Metabolism
Rhabdoid cancer	Parkinson's disease	0.0542825048601292	no	#4A74A9	Metabolism
Rhabdoid cancer	Alzheimer's disease	0.143893656259412	no	#4A74A9	Metabolism
Rhabdoid cancer	Acne	0.163361280136102	no	#4A74A9	Metabolism
Prostate cancer	Brain cancer	0.0567750655342644	no	#4A74A9	Metabolism
Prostate cancer	Thyroid cancer	0.0660372978115048	no	#4A74A9	Metabolism
Kidney cancer	Bladder cancer	0.0538677873354681	yes	#4A74A9	Metabolism
Kidney cancer	Brain cancer	0.541273511056322	yes	#4A74A9	Metabolism
Kidney cancer	Thyroid cancer	0.751665260282377	no	#4A74A9	Metabolism
Kidney cancer	Adrenal cancer	0.213322656204307	no	#4A74A9	Metabolism
Kidney cancer	Alzheimer's disease	0.160903817760877	no	#4A74A9	Metabolism
Kidney cancer	Aphthous stomatitis	0.391260739918628	no	#4A74A9	Metabolism
Kidney cancer	Oral dysplasia	0.249186964766914	no	#4A74A9	Metabolism
Kidney cancer	Alcoholic liver disease	0.364062940216782	no	#4A74A9	Metabolism
Kidney cancer	Acne	0.586226894833323	no	#4A74A9	Metabolism
Kidney cancer	IgA nephropathy	0.382369929688791	yes	#4A74A9	Metabolism
Bladder cancer	Thyroid cancer	0.0609975934840703	no	#4A74A9	Metabolism
Bladder cancer	JMML	-0.00404225445480404	no	#B64539	Metabolism
Bladder cancer	Psoriasis	0.0728868650977428	no	#4A74A9	Metabolism
Bladder cancer	Acne	0.0486797794783984	no	#4A74A9	Metabolism
Bladder cancer	Rosacea	0.0664297697878377	no	#4A74A9	Metabolism
Bladder cancer	Septic Shock	0.0471356584101685	no	#4A74A9	Metabolism
Brain cancer	Thyroid cancer	0.196904440394373	no	#4A74A9	Metabolism
Brain cancer	T-cell lymphoma	0.138079449820021	no	#4A74A9	Metabolism
Brain cancer	Myeloid leukemia	0.0439362983285276	no	#4A74A9	Metabolism
Brain cancer	Parkinson's disease	0.0543920301581067	no	#4A74A9	Metabolism
Brain cancer	Alzheimer's disease	0.479648462729132	no	#4A74A9	Metabolism
Brain cancer	Aphthous stomatitis	0.132526197294808	no	#4A74A9	Metabolism
Brain cancer	Oral dysplasia	0.0988758835553866	no	#4A74A9	Metabolism
Brain cancer	Acne	0.185715835859736	no	#4A74A9	Metabolism
Thyroid cancer	Adrenal cancer	0.135183807617283	no	#4A74A9	Metabolism
Thyroid cancer	T-cell lymphoma	0.180525609030106	no	#4A74A9	Metabolism
Thyroid cancer	Polycythemia vera	0.109294715160128	no	#4A74A9	Metabolism
Thyroid cancer	Smoker	0.0815966026371396	no	#4A74A9	Metabolism
Thyroid cancer	Alzheimer's disease	0.126483892775163	no	#4A74A9	Metabolism
Thyroid cancer	Cardiomyopathy	-0.101622457283852	no	#B64539	Metabolism
Thyroid cancer	Aphthous stomatitis	0.31139206612085	no	#4A74A9	Metabolism
Thyroid cancer	Oral dysplasia	0.218877996214835	no	#4A74A9	Metabolism
Thyroid cancer	Alcoholic liver disease	0.202630084744196	no	#4A74A9	Metabolism
Thyroid cancer	Psoriasis	0.357994432317189	no	#4A74A9	Metabolism
Thyroid cancer	Acne	0.559065011442415	no	#4A74A9	Metabolism
Thyroid cancer	Rosacea	0.309188951448265	no	#4A74A9	Metabolism
Thyroid cancer	IgA nephropathy	0.183971431466163	no	#4A74A9	Metabolism
Thyroid cancer	Septic Shock	0.286690359664582	no	#4A74A9	Metabolism
Adrenal cancer	Oral dysplasia	0.0532838027298838	no	#4A74A9	Metabolism
Adrenal cancer	IgA nephropathy	0.0464488815929533	no	#4A74A9	Metabolism
Adrenal cancer	Uremia	-0.0636559614039357	no	#B64539	Metabolism
T-cell lymphoma	Polycythemia vera	0.186756290084108	no	#4A74A9	Metabolism
T-cell lymphoma	Myelodysplastic syndromes	0.0586039660156286	no	#4A74A9	Metabolism
T-cell lymphoma	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.0794796776650639	no	#4A74A9	Metabolism
T-cell lymphoma	Primary myelofibrosis	0.0622774341940061	no	#4A74A9	Metabolism
T-cell lymphoma	Job's syndrome	0.139504341267739	no	#4A74A9	Metabolism
T-cell lymphoma	Schizophrenia	0.0232984958546356	no	#4A74A9	Metabolism
T-cell lymphoma	Alzheimer's disease	0.141180547947238	no	#4A74A9	Metabolism
T-cell lymphoma	Cerebral infarction	-0.0757107710501035	no	#B64539	Metabolism
T-cell lymphoma	Oral dysplasia	0.0768453261241622	no	#4A74A9	Metabolism
T-cell lymphoma	Septic Shock	0.229415008512166	no	#4A74A9	Metabolism
JMML	Polycythemia vera	-0.0398063741882757	no	#B64539	Metabolism
JMML	Job's syndrome	-0.0764594630143363	no	#B64539	Metabolism
JMML	Parkinson's disease	0.000799039124926167	no	#4A74A9	Metabolism
JMML	Septic Shock	-0.0483894480565469	no	#B64539	Metabolism
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.191617338740683	yes	#4A74A9	Metabolism
Polycythemia vera	Primary myelofibrosis	0.202955259750843	yes	#4A74A9	Metabolism
Polycythemia vera	Job's syndrome	0.216176613447543	no	#4A74A9	Metabolism
Polycythemia vera	Uremia	0.259751231902443	no	#4A74A9	Metabolism
Polycythemia vera	Septic Shock	0.346397509511009	no	#4A74A9	Metabolism
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.0891727572088754	yes	#4A74A9	Metabolism
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.0937915298911986	no	#4A74A9	Metabolism
Autosomal dominant monocytopenia	Other interstitial pulmonary diseases	-0.0016272663829611	no	#B64539	Metabolism
Autosomal dominant monocytopenia	Septic Shock	0.0271670075801256	no	#4A74A9	Metabolism
Primary myelofibrosis	Uremia	0.13220435337141	no	#4A74A9	Metabolism
Primary myelofibrosis	Septic Shock	0.0758282465022869	no	#4A74A9	Metabolism
Job's syndrome	Parkinson's disease	0.0404279046116487	no	#4A74A9	Metabolism
Job's syndrome	Alzheimer's disease	0.0972056240724822	no	#4A74A9	Metabolism
Job's syndrome	Septic Shock	0.447053827295437	no	#4A74A9	Metabolism
Type 1 diabetes mellitus	Smoker	-0.0029937732519625	no	#B64539	Metabolism
Type 1 diabetes mellitus	Cerebral infarction	-0.00602992793908877	no	#B64539	Metabolism
Smoker	Chronic Obstructive Pulmonary Disease	0.0266661342017244	yes	#4A74A9	Metabolism
Schizophrenia	Alzheimer's disease	0.0887637945129196	no	#4A74A9	Metabolism
Parkinson's disease	Alzheimer's disease	0.0474327222211661	no	#4A74A9	Metabolism
Alzheimer's disease	Alcoholic liver disease	-0.122828404222081	no	#B64539	Metabolism
Alzheimer's disease	Psoriasis	-0.164403862243876	no	#B64539	Metabolism
Tibial muscular dystrophy	Psoriasis	0.139560271342901	no	#4A74A9	Metabolism
Tibial muscular dystrophy	Rosacea	0.0924939950614857	no	#4A74A9	Metabolism
Cardiomyopathy	Aphthous stomatitis	-0.0607130475993457	no	#B64539	Metabolism
Cardiomyopathy	Acne	-0.0771780042495135	no	#B64539	Metabolism
Cerebral infarction	Chronic Obstructive Pulmonary Disease	-0.00498630466019913	no	#B64539	Metabolism
Chronic Obstructive Pulmonary Disease	Septic Shock	0.0230870850439257	no	#4A74A9	Metabolism
Other interstitial pulmonary diseases	Septic Shock	-0.0387488590839865	no	#B64539	Metabolism
Aphthous stomatitis	Oral dysplasia	0.254331869405271	yes	#4A74A9	Metabolism
Aphthous stomatitis	Psoriasis	0.233155843705533	no	#4A74A9	Metabolism
Aphthous stomatitis	Acne	0.47205854014671	no	#4A74A9	Metabolism
Aphthous stomatitis	Rosacea	0.185196720158353	no	#4A74A9	Metabolism
Aphthous stomatitis	IgA nephropathy	0.103842744699629	no	#4A74A9	Metabolism
Aphthous stomatitis	Other specified congenital malformation syndromes affecting multiple systems	-0.0040868174421216	no	#B64539	Metabolism
Aphthous stomatitis	Septic Shock	0.0967900876944462	no	#4A74A9	Metabolism
Oral dysplasia	Alcoholic liver disease	0.0785457908981746	no	#4A74A9	Metabolism
Oral dysplasia	Psoriasis	0.204515376338086	no	#4A74A9	Metabolism
Oral dysplasia	Acne	0.25235018334573	no	#4A74A9	Metabolism
Oral dysplasia	IgA nephropathy	0.0890123109728728	no	#4A74A9	Metabolism
Irritable bowel syndrome	Psoriasis	0.000199984407473355	no	#4A74A9	Metabolism
Alcoholic liver disease	Psoriasis	0.250006083181476	yes	#4A74A9	Metabolism
Alcoholic liver disease	Acne	0.277125496079959	no	#4A74A9	Metabolism
Alcoholic liver disease	IgA nephropathy	0.154924535784572	no	#4A74A9	Metabolism
Psoriasis	Acne	0.826827100738415	no	#4A74A9	Metabolism
Psoriasis	Rosacea	0.885731374084921	yes	#4A74A9	Metabolism
Psoriasis	Klinefelter's syndrome	0.10011210650413	no	#4A74A9	Metabolism
Psoriasis	Septic Shock	0.268370015512569	no	#4A74A9	Metabolism
Acne	Rosacea	0.269410141210853	yes	#4A74A9	Metabolism
Acne	IgA nephropathy	0.150681053376893	no	#4A74A9	Metabolism
Acne	Septic Shock	0.155466224784632	no	#4A74A9	Metabolism
Rosacea	Klinefelter's syndrome	0.0864900269638483	no	#4A74A9	Metabolism
Rosacea	Septic Shock	0.238875980883114	no	#4A74A9	Metabolism
IgA nephropathy	Uremia	-0.0531716343133551	no	#B64539	Metabolism
Uremia	Septic Shock	0.201046747450198	no	#4A74A9	Metabolism
Trachoma	Hepatitis B	0.325237025355082	no	#4A74A9	Metabolism of proteins
Trachoma	Oral cavity cancer	0.35613749239117	no	#4A74A9	Metabolism of proteins
Trachoma	Esophageal cancer	0.154023785815183	no	#4A74A9	Metabolism of proteins
Trachoma	Pancreatic cancer	0.14987186548229	no	#4A74A9	Metabolism of proteins
Trachoma	Bladder cancer	0.0399369899483303	no	#4A74A9	Metabolism of proteins
Trachoma	Thyroid cancer	0.34518601508725	no	#4A74A9	Metabolism of proteins
Trachoma	T-cell lymphoma	0.0991261206833302	no	#4A74A9	Metabolism of proteins
Trachoma	Job's syndrome	0.136099245972961	no	#4A74A9	Metabolism of proteins
Trachoma	Smoker	0.080445852781138	no	#4A74A9	Metabolism of proteins
Trachoma	Alzheimer's disease	0.142409378139595	no	#4A74A9	Metabolism of proteins
Trachoma	Tibial muscular dystrophy	0.0753136293024848	no	#4A74A9	Metabolism of proteins
Trachoma	Aphthous stomatitis	0.211880663252729	no	#4A74A9	Metabolism of proteins
Trachoma	Oral dysplasia	0.108887048105203	no	#4A74A9	Metabolism of proteins
Trachoma	Psoriasis	0.237957017338537	no	#4A74A9	Metabolism of proteins
Trachoma	Acne	0.288495212120022	no	#4A74A9	Metabolism of proteins
Trachoma	Rosacea	0.328974084570157	no	#4A74A9	Metabolism of proteins
Trachoma	Septic Shock	0.270995358675466	no	#4A74A9	Metabolism of proteins
Dengue fever	Oral cavity cancer	0.0812477925655366	no	#4A74A9	Metabolism of proteins
Dengue fever	Esophageal cancer	0.0959525706811426	no	#4A74A9	Metabolism of proteins
Dengue fever	Pancreatic cancer	0.0577383869417362	no	#4A74A9	Metabolism of proteins
Dengue fever	Thyroid cancer	0.0793209439296114	no	#4A74A9	Metabolism of proteins
Dengue fever	T-cell lymphoma	0.0819990898623355	no	#4A74A9	Metabolism of proteins
Dengue fever	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.0331514840460552	no	#4A74A9	Metabolism of proteins
Dengue fever	Aphthous stomatitis	0.0498584806842307	no	#4A74A9	Metabolism of proteins
Dengue fever	Psoriasis	0.138629287424667	no	#4A74A9	Metabolism of proteins
Dengue fever	Acne	0.0830086867866602	no	#4A74A9	Metabolism of proteins
Dengue fever	Rosacea	0.104585610676064	no	#4A74A9	Metabolism of proteins
Dengue fever	Septic Shock	0.140007579648009	no	#4A74A9	Metabolism of proteins
Hepatitis B	Oral cavity cancer	0.246750854179522	no	#4A74A9	Metabolism of proteins
Hepatitis B	Pancreatic cancer	0.15503743774429	no	#4A74A9	Metabolism of proteins
Hepatitis B	Kidney cancer	0.133651292732821	no	#4A74A9	Metabolism of proteins
Hepatitis B	Thyroid cancer	0.232855470025453	no	#4A74A9	Metabolism of proteins
Hepatitis B	Polycythemia vera	0.095322179674404	no	#4A74A9	Metabolism of proteins
Hepatitis B	Job's syndrome	0.135659748722016	no	#4A74A9	Metabolism of proteins
Hepatitis B	Alzheimer's disease	0.100124829327289	no	#4A74A9	Metabolism of proteins
Hepatitis B	Tibial muscular dystrophy	0.0943969420815825	no	#4A74A9	Metabolism of proteins
Hepatitis B	Other interstitial pulmonary diseases	0.0351195889473227	no	#4A74A9	Metabolism of proteins
Hepatitis B	Oral dysplasia	0.103115395981434	no	#4A74A9	Metabolism of proteins
Hepatitis B	Acne	0.1326249005484	no	#4A74A9	Metabolism of proteins
Hepatitis B	Septic Shock	0.184001566587993	no	#4A74A9	Metabolism of proteins
Nasopharingeal cancer	Oral cavity cancer	0.0626382381237002	yes	#4A74A9	Metabolism of proteins
Nasopharingeal cancer	Esophageal cancer	0.0463517394380452	no	#4A74A9	Metabolism of proteins
Nasopharingeal cancer	Gastric cancer	0.0440596326871229	no	#4A74A9	Metabolism of proteins
Nasopharingeal cancer	Colon cancer	0.0678502542596194	no	#4A74A9	Metabolism of proteins
Nasopharingeal cancer	Lung cancer	0.0800146583563726	no	#4A74A9	Metabolism of proteins
Nasopharingeal cancer	Mesothelioma	0.0749803848441895	no	#4A74A9	Metabolism of proteins
Nasopharingeal cancer	Rhabdoid cancer	0.0537183289282996	no	#4A74A9	Metabolism of proteins
Nasopharingeal cancer	Kidney cancer	0.0515498123839193	no	#4A74A9	Metabolism of proteins
Nasopharingeal cancer	Brain cancer	0.0456647586726759	no	#4A74A9	Metabolism of proteins
Nasopharingeal cancer	Thyroid cancer	0.0501603424945314	no	#4A74A9	Metabolism of proteins
Nasopharingeal cancer	Adrenal cancer	0.0358402364938956	no	#4A74A9	Metabolism of proteins
Nasopharingeal cancer	Oral dysplasia	0.0381306274079505	no	#4A74A9	Metabolism of proteins
Nasopharingeal cancer	Psoriasis	0.0403656838807886	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	Esophageal cancer	0.42980622336138	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	Gastric cancer	0.359913877304383	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	Colon cancer	0.473578249887622	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	Liver cancer	0.279403514976981	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	Pancreatic cancer	0.516442856906534	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	Lung cancer	0.597673016583922	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	Mesothelioma	0.36688097562294	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	Rhabdoid cancer	0.188371776823653	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	Kidney cancer	0.51557730215098	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	Bladder cancer	0.0509789856285286	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	Brain cancer	0.329873585820181	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	Thyroid cancer	0.537776973331462	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	Adrenal cancer	0.128768572217404	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	T-cell lymphoma	0.173934142405974	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	Aphthous stomatitis	0.55181907315266	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	Oral dysplasia	0.550818013777611	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	Alcoholic liver disease	0.167271832751304	no	#4A74A9	Metabolism of proteins
Oral cavity cancer	Psoriasis	0.487689971706747	no	#4A74A9	Metabolism of proteins
