Disease1	Disease2	weight	comorbid	colors	pathway
Pancreatic cancer	Thyroid cancer	0.308120344563082	no	#4A74A9	Metabolism of proteins
Pancreatic cancer	Adrenal cancer	0.0991918255171964	no	#4A74A9	Metabolism of proteins
Pancreatic cancer	T-cell lymphoma	0.253725648421095	no	#4A74A9	Metabolism of proteins
Pancreatic cancer	Smoker	0.0382180397646324	yes	#4A74A9	Metabolism of proteins
Pancreatic cancer	Alzheimer's disease	0.049784736108132	no	#4A74A9	Metabolism of proteins
Pancreatic cancer	Aphthous stomatitis	0.170910443371534	no	#4A74A9	Metabolism of proteins
Pancreatic cancer	Oral dysplasia	0.118811995792435	no	#4A74A9	Metabolism of proteins
Pancreatic cancer	Alcoholic liver disease	0.144514463323933	no	#4A74A9	Metabolism of proteins
Pancreatic cancer	Psoriasis	0.16701500759654	no	#4A74A9	Metabolism of proteins
Pancreatic cancer	Acne	0.173717549524571	no	#4A74A9	Metabolism of proteins
Pancreatic cancer	Rosacea	0.0948865400760167	no	#4A74A9	Metabolism of proteins
Pancreatic cancer	IgA nephropathy	0.0621870698719265	no	#4A74A9	Metabolism of proteins
Pancreatic cancer	Septic Shock	0.104683738878817	no	#4A74A9	Metabolism of proteins
Lung cancer	Mesothelioma	0.630895733633865	yes	#4A74A9	Metabolism of proteins
Lung cancer	Rhabdoid cancer	0.324948660032541	no	#4A74A9	Metabolism of proteins
Lung cancer	Prostate cancer	0.0539232633201867	no	#4A74A9	Metabolism of proteins
Lung cancer	Kidney cancer	0.234807700712188	no	#4A74A9	Metabolism of proteins
Lung cancer	Bladder cancer	0.104250775071587	no	#4A74A9	Metabolism of proteins
Lung cancer	Brain cancer	0.217575667429653	yes	#4A74A9	Metabolism of proteins
Lung cancer	Thyroid cancer	0.259282167211383	no	#4A74A9	Metabolism of proteins
Lung cancer	Adrenal cancer	0.242127456754572	yes	#4A74A9	Metabolism of proteins
Lung cancer	Polycythemia vera	-0.0888288188013332	no	#B64539	Metabolism of proteins
Lung cancer	Myelodysplastic syndromes	0.0395613589604619	no	#4A74A9	Metabolism of proteins
Lung cancer	Job's syndrome	-0.192400607198669	no	#B64539	Metabolism of proteins
Lung cancer	Smoker	0.0513155627190731	yes	#4A74A9	Metabolism of proteins
Lung cancer	Alzheimer's disease	-0.0713513848207023	no	#B64539	Metabolism of proteins
Lung cancer	Chronic Obstructive Pulmonary Disease	0.0167701130596056	yes	#4A74A9	Metabolism of proteins
Lung cancer	Other interstitial pulmonary diseases	0.0544917260950121	yes	#4A74A9	Metabolism of proteins
Lung cancer	Oral dysplasia	0.109611404428528	no	#4A74A9	Metabolism of proteins
Lung cancer	Alcoholic liver disease	0.266935723102036	no	#4A74A9	Metabolism of proteins
Lung cancer	Psoriasis	0.444049104356192	no	#4A74A9	Metabolism of proteins
Lung cancer	Acne	0.240490703472721	no	#4A74A9	Metabolism of proteins
Lung cancer	Rosacea	0.319322411011466	no	#4A74A9	Metabolism of proteins
Lung cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.00218222234393335	no	#B64539	Metabolism of proteins
Lung cancer	Klinefelter's syndrome	0.0805516181422887	no	#4A74A9	Metabolism of proteins
Mesothelioma	Rhabdoid cancer	0.283690095531902	yes	#4A74A9	Metabolism of proteins
Mesothelioma	Kidney cancer	0.243063488811917	no	#4A74A9	Metabolism of proteins
Mesothelioma	Bladder cancer	0.0322087978579159	no	#4A74A9	Metabolism of proteins
Mesothelioma	Brain cancer	0.222286502207729	no	#4A74A9	Metabolism of proteins
Mesothelioma	Thyroid cancer	0.251774331577284	no	#4A74A9	Metabolism of proteins
Mesothelioma	Adrenal cancer	0.135685418082207	no	#4A74A9	Metabolism of proteins
Mesothelioma	T-cell lymphoma	0.185938026593256	no	#4A74A9	Metabolism of proteins
Mesothelioma	Polycythemia vera	-0.0575502105698748	no	#B64539	Metabolism of proteins
Mesothelioma	Job's syndrome	-0.113947157098247	no	#B64539	Metabolism of proteins
Mesothelioma	Smoker	0.035245852999981	no	#4A74A9	Metabolism of proteins
Mesothelioma	Other interstitial pulmonary diseases	0.0510797828113229	no	#4A74A9	Metabolism of proteins
Mesothelioma	Aphthous stomatitis	0.0993608893136375	no	#4A74A9	Metabolism of proteins
Mesothelioma	Oral dysplasia	0.131234470641952	no	#4A74A9	Metabolism of proteins
Mesothelioma	Alcoholic liver disease	0.192185450272915	no	#4A74A9	Metabolism of proteins
Mesothelioma	Psoriasis	0.146128376056831	no	#4A74A9	Metabolism of proteins
Mesothelioma	Acne	0.151755745333391	no	#4A74A9	Metabolism of proteins
Mesothelioma	Rosacea	0.139766786273158	no	#4A74A9	Metabolism of proteins
Mesothelioma	IgA nephropathy	0.0573310278450783	no	#4A74A9	Metabolism of proteins
Rhabdoid cancer	Prostate cancer	0.0379711338612569	no	#4A74A9	Metabolism of proteins
Rhabdoid cancer	Kidney cancer	0.337506643393121	no	#4A74A9	Metabolism of proteins
Rhabdoid cancer	Bladder cancer	0.0501385553023327	no	#4A74A9	Metabolism of proteins
Rhabdoid cancer	Brain cancer	1	no	#4A74A9	Metabolism of proteins
Rhabdoid cancer	Thyroid cancer	0.230208165719327	no	#4A74A9	Metabolism of proteins
Rhabdoid cancer	Adrenal cancer	0.196501215476401	no	#4A74A9	Metabolism of proteins
Rhabdoid cancer	Parkinson's disease	0.0676314234445342	no	#4A74A9	Metabolism of proteins
Rhabdoid cancer	Alzheimer's disease	0.101492631137338	no	#4A74A9	Metabolism of proteins
Rhabdoid cancer	Aphthous stomatitis	0.0802990022086609	no	#4A74A9	Metabolism of proteins
Rhabdoid cancer	Alcoholic liver disease	0.149904051153131	no	#4A74A9	Metabolism of proteins
Rhabdoid cancer	Psoriasis	0.150365564350626	no	#4A74A9	Metabolism of proteins
Rhabdoid cancer	Acne	0.153785715118032	no	#4A74A9	Metabolism of proteins
Rhabdoid cancer	Rosacea	0.168402420759689	no	#4A74A9	Metabolism of proteins
Prostate cancer	Brain cancer	0.0461457288495705	no	#4A74A9	Metabolism of proteins
Kidney cancer	Bladder cancer	0.0482288628030404	yes	#4A74A9	Metabolism of proteins
Kidney cancer	Brain cancer	0.366033403252309	yes	#4A74A9	Metabolism of proteins
Kidney cancer	Thyroid cancer	0.4284827252334	no	#4A74A9	Metabolism of proteins
Kidney cancer	Adrenal cancer	0.138960623710007	no	#4A74A9	Metabolism of proteins
Kidney cancer	T-cell lymphoma	0.222618755658734	no	#4A74A9	Metabolism of proteins
Kidney cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0327612955416129	no	#B64539	Metabolism of proteins
Kidney cancer	Parkinson's disease	0.0381814670684914	no	#4A74A9	Metabolism of proteins
Kidney cancer	Alzheimer's disease	0.0888181307564722	no	#4A74A9	Metabolism of proteins
Kidney cancer	Aphthous stomatitis	0.210977715709957	no	#4A74A9	Metabolism of proteins
Kidney cancer	Oral dysplasia	0.105432583225774	no	#4A74A9	Metabolism of proteins
Kidney cancer	Alcoholic liver disease	0.170798695941854	no	#4A74A9	Metabolism of proteins
Kidney cancer	Psoriasis	0.170600224797336	no	#4A74A9	Metabolism of proteins
Kidney cancer	Acne	0.227331725721548	no	#4A74A9	Metabolism of proteins
Kidney cancer	Rosacea	0.127905224073881	no	#4A74A9	Metabolism of proteins
Kidney cancer	IgA nephropathy	0.11734370728252	yes	#4A74A9	Metabolism of proteins
Kidney cancer	Uremia	-0.0508719689857817	no	#B64539	Metabolism of proteins
Bladder cancer	Brain cancer	0.0397448740223548	no	#4A74A9	Metabolism of proteins
Bladder cancer	Thyroid cancer	0.0651724084970457	no	#4A74A9	Metabolism of proteins
Bladder cancer	Adrenal cancer	0.0632754861739603	no	#4A74A9	Metabolism of proteins
Bladder cancer	Cerebral infarction	-0.00927677598990064	no	#B64539	Metabolism of proteins
Bladder cancer	Other interstitial pulmonary diseases	0.00377024463780892	no	#4A74A9	Metabolism of proteins
Bladder cancer	Alcoholic liver disease	0.0261246367882983	no	#4A74A9	Metabolism of proteins
Bladder cancer	Psoriasis	0.070381662965274	no	#4A74A9	Metabolism of proteins
Bladder cancer	Acne	0.0520631906690415	no	#4A74A9	Metabolism of proteins
Bladder cancer	Rosacea	0.0669375339466936	no	#4A74A9	Metabolism of proteins
Bladder cancer	Septic Shock	0.0273919312092629	no	#4A74A9	Metabolism of proteins
Brain cancer	Thyroid cancer	0.185358640462639	no	#4A74A9	Metabolism of proteins
Brain cancer	Adrenal cancer	0.109320517592135	no	#4A74A9	Metabolism of proteins
Brain cancer	T-cell lymphoma	0.155302472491408	no	#4A74A9	Metabolism of proteins
Brain cancer	Parkinson's disease	0.0574047903571433	no	#4A74A9	Metabolism of proteins
Brain cancer	Alzheimer's disease	0.21833959142439	no	#4A74A9	Metabolism of proteins
Brain cancer	Aphthous stomatitis	0.11751356744045	no	#4A74A9	Metabolism of proteins
Brain cancer	Alcoholic liver disease	0.108039548706105	no	#4A74A9	Metabolism of proteins
Brain cancer	Psoriasis	0.147769266725545	no	#4A74A9	Metabolism of proteins
Brain cancer	Acne	0.137519143317977	no	#4A74A9	Metabolism of proteins
Brain cancer	Rosacea	0.132287551618228	no	#4A74A9	Metabolism of proteins
Brain cancer	IgA nephropathy	0.0427309889479792	no	#4A74A9	Metabolism of proteins
Brain cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.00236810745530009	no	#B64539	Metabolism of proteins
Thyroid cancer	Adrenal cancer	0.153896574522868	no	#4A74A9	Metabolism of proteins
Thyroid cancer	T-cell lymphoma	0.364367367610191	no	#4A74A9	Metabolism of proteins
Thyroid cancer	Polycythemia vera	0.0509159817691704	no	#4A74A9	Metabolism of proteins
Thyroid cancer	Job's syndrome	0.130321994981412	no	#4A74A9	Metabolism of proteins
Thyroid cancer	Smoker	0.0287165573007119	no	#4A74A9	Metabolism of proteins
Thyroid cancer	Alzheimer's disease	0.0580607531941479	no	#4A74A9	Metabolism of proteins
Thyroid cancer	Tibial muscular dystrophy	0.0752877460729245	no	#4A74A9	Metabolism of proteins
Thyroid cancer	Cerebral infarction	0.0555177376831	no	#4A74A9	Metabolism of proteins
Thyroid cancer	Aphthous stomatitis	0.216382068311873	no	#4A74A9	Metabolism of proteins
Thyroid cancer	Oral dysplasia	0.153470156898211	no	#4A74A9	Metabolism of proteins
Thyroid cancer	Alcoholic liver disease	0.147122869656329	no	#4A74A9	Metabolism of proteins
Thyroid cancer	Psoriasis	0.277560537252525	no	#4A74A9	Metabolism of proteins
Thyroid cancer	Acne	0.318711662935421	no	#4A74A9	Metabolism of proteins
Thyroid cancer	Rosacea	0.279591563759717	no	#4A74A9	Metabolism of proteins
Thyroid cancer	IgA nephropathy	0.048314470093071	no	#4A74A9	Metabolism of proteins
Thyroid cancer	Klinefelter's syndrome	0.0599099964015128	no	#4A74A9	Metabolism of proteins
Thyroid cancer	Septic Shock	0.194177207712223	no	#4A74A9	Metabolism of proteins
Adrenal cancer	Alcoholic liver disease	0.0671320017691951	no	#4A74A9	Metabolism of proteins
Adrenal cancer	Psoriasis	0.0725212562540862	no	#4A74A9	Metabolism of proteins
Adrenal cancer	Acne	0.047784244534	no	#4A74A9	Metabolism of proteins
Adrenal cancer	Rosacea	0.0790321449738396	no	#4A74A9	Metabolism of proteins
Adrenal cancer	Klinefelter's syndrome	0.0399843729145984	no	#4A74A9	Metabolism of proteins
T-cell lymphoma	Polycythemia vera	0.135714594600547	no	#4A74A9	Metabolism of proteins
T-cell lymphoma	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.0730311822476791	no	#4A74A9	Metabolism of proteins
T-cell lymphoma	Primary myelofibrosis	0.0697438994021118	no	#4A74A9	Metabolism of proteins
T-cell lymphoma	Job's syndrome	0.151995018170656	no	#4A74A9	Metabolism of proteins
T-cell lymphoma	Schizophrenia	0.00717774002553218	no	#4A74A9	Metabolism of proteins
T-cell lymphoma	Alzheimer's disease	0.0978734010134009	no	#4A74A9	Metabolism of proteins
T-cell lymphoma	Tibial muscular dystrophy	0.104472552413286	no	#4A74A9	Metabolism of proteins
T-cell lymphoma	Aphthous stomatitis	0.215352400878387	no	#4A74A9	Metabolism of proteins
T-cell lymphoma	Oral dysplasia	0.142386068162115	no	#4A74A9	Metabolism of proteins
T-cell lymphoma	Alcoholic liver disease	0.122570914360668	no	#4A74A9	Metabolism of proteins
T-cell lymphoma	Rosacea	0.0957235729683716	no	#4A74A9	Metabolism of proteins
T-cell lymphoma	IgA nephropathy	0.0661577868474961	no	#4A74A9	Metabolism of proteins
T-cell lymphoma	Septic Shock	0.240320140055386	no	#4A74A9	Metabolism of proteins
Myeloid leukemia	Tibial muscular dystrophy	-0.021673717125631	no	#B64539	Metabolism of proteins
Myeloid leukemia	Other interstitial pulmonary diseases	-0.00653331539500868	no	#B64539	Metabolism of proteins
JMML	Polycythemia vera	-0.0211334069352152	no	#B64539	Metabolism of proteins
JMML	Job's syndrome	-0.0736335906153013	no	#B64539	Metabolism of proteins
JMML	Schizophrenia	0.000785218617913403	no	#4A74A9	Metabolism of proteins
JMML	IgA nephropathy	0.000356470618719762	no	#4A74A9	Metabolism of proteins
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.0817130930772436	yes	#4A74A9	Metabolism of proteins
Polycythemia vera	Autosomal dominant monocytopenia	-1.00558601336782e-18	no	#B64539	Metabolism of proteins
Polycythemia vera	Primary myelofibrosis	0.104194088351216	yes	#4A74A9	Metabolism of proteins
Polycythemia vera	Job's syndrome	0.246573430022482	no	#4A74A9	Metabolism of proteins
Polycythemia vera	Alzheimer's disease	0.0386976848791005	no	#4A74A9	Metabolism of proteins
Polycythemia vera	Uremia	0.110170690813279	no	#4A74A9	Metabolism of proteins
Polycythemia vera	Septic Shock	0.226778574236604	no	#4A74A9	Metabolism of proteins
Myelodysplastic syndromes	Parkinson's disease	0.00360863603212432	no	#4A74A9	Metabolism of proteins
Myelodysplastic syndromes	Alcoholic liver disease	0.0298780037192933	no	#4A74A9	Metabolism of proteins
Myelodysplastic syndromes	Septic Shock	0.0243302681604867	no	#4A74A9	Metabolism of proteins
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.0397116085018871	yes	#4A74A9	Metabolism of proteins
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Tibial muscular dystrophy	0.0372683980545548	no	#4A74A9	Metabolism of proteins
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.0476722162844851	no	#4A74A9	Metabolism of proteins
Autosomal dominant monocytopenia	Cerebral infarction	0.0066258553092372	no	#4A74A9	Metabolism of proteins
Autosomal dominant monocytopenia	Acne	-0.00236315096377615	no	#B64539	Metabolism of proteins
Primary myelofibrosis	Uremia	0.0551685450223083	no	#4A74A9	Metabolism of proteins
Primary myelofibrosis	Septic Shock	0.0731886431760749	no	#4A74A9	Metabolism of proteins
Job's syndrome	Alzheimer's disease	0.0758167839280725	no	#4A74A9	Metabolism of proteins
Job's syndrome	Alcoholic liver disease	-0.080084337488765	no	#B64539	Metabolism of proteins
Job's syndrome	Septic Shock	0.500950180572781	no	#4A74A9	Metabolism of proteins
Type 1 diabetes mellitus	Tibial muscular dystrophy	-0.00787401429941242	no	#B64539	Metabolism of proteins
Smoker	Chronic Obstructive Pulmonary Disease	0.0067258375149381	yes	#4A74A9	Metabolism of proteins
Schizophrenia	Alzheimer's disease	0.0127695446526598	no	#4A74A9	Metabolism of proteins
Parkinson's disease	Alzheimer's disease	0.0317187653875536	no	#4A74A9	Metabolism of proteins
Parkinson's disease	Acne	0.0246315923016444	no	#4A74A9	Metabolism of proteins
Alzheimer's disease	Aphthous stomatitis	0.0457177083190129	no	#4A74A9	Metabolism of proteins
Alzheimer's disease	Psoriasis	-0.0634253758576351	no	#B64539	Metabolism of proteins
Leigh syndrome	Acne	0.000504503073225374	no	#4A74A9	Metabolism of proteins
Leigh syndrome	Rosacea	-0.00286258341855304	no	#B64539	Metabolism of proteins
Tibial muscular dystrophy	Psoriasis	0.10126836144505	no	#4A74A9	Metabolism of proteins
Tibial muscular dystrophy	Acne	0.0668582098302677	no	#4A74A9	Metabolism of proteins
Tibial muscular dystrophy	Rosacea	0.0806769002452618	no	#4A74A9	Metabolism of proteins
Acute myocardial infarction	Uremia	0.00244765339818785	no	#4A74A9	Metabolism of proteins
Cardiomyopathy	Psoriasis	-0.0482804974027734	no	#B64539	Metabolism of proteins
Cardiomyopathy	Acne	-0.042705452259545	no	#B64539	Metabolism of proteins
Chronic Obstructive Pulmonary Disease	IgA nephropathy	4.29450547061236e-05	no	#4A74A9	Metabolism of proteins
Other interstitial pulmonary diseases	IgA nephropathy	0.0276528033403094	no	#4A74A9	Metabolism of proteins
Aphthous stomatitis	Oral dysplasia	0.171484798310008	yes	#4A74A9	Metabolism of proteins
Aphthous stomatitis	Alcoholic liver disease	0.0814366467015033	no	#4A74A9	Metabolism of proteins
Aphthous stomatitis	Psoriasis	0.14269078569908	no	#4A74A9	Metabolism of proteins
Aphthous stomatitis	Acne	0.244926306380909	no	#4A74A9	Metabolism of proteins
Aphthous stomatitis	Rosacea	0.177015674115775	no	#4A74A9	Metabolism of proteins
Aphthous stomatitis	IgA nephropathy	0.03253578902973	no	#4A74A9	Metabolism of proteins
Aphthous stomatitis	Septic Shock	0.0893238872130753	no	#4A74A9	Metabolism of proteins
Oral dysplasia	Alcoholic liver disease	0.0886291302414288	no	#4A74A9	Metabolism of proteins
Oral dysplasia	Psoriasis	0.0987705205009799	no	#4A74A9	Metabolism of proteins
Oral dysplasia	Acne	0.111415794309256	no	#4A74A9	Metabolism of proteins
Alcoholic liver disease	Psoriasis	0.175234807044389	yes	#4A74A9	Metabolism of proteins
Alcoholic liver disease	Acne	0.111737840309809	no	#4A74A9	Metabolism of proteins
Alcoholic liver disease	Rosacea	0.120742382286062	yes	#4A74A9	Metabolism of proteins
Alcoholic liver disease	IgA nephropathy	0.0445240195207884	no	#4A74A9	Metabolism of proteins
Psoriasis	Acne	0.429864737859013	no	#4A74A9	Metabolism of proteins
Psoriasis	Rosacea	0.531085395925389	yes	#4A74A9	Metabolism of proteins
Psoriasis	Klinefelter's syndrome	0.0805047378686708	no	#4A74A9	Metabolism of proteins
Psoriasis	Septic Shock	0.178432519287234	no	#4A74A9	Metabolism of proteins
Acne	Rosacea	0.259473602046563	yes	#4A74A9	Metabolism of proteins
Acne	IgA nephropathy	0.0311285309026203	no	#4A74A9	Metabolism of proteins
Acne	Septic Shock	0.137712339611386	no	#4A74A9	Metabolism of proteins
Rosacea	Klinefelter's syndrome	0.0669763071558611	no	#4A74A9	Metabolism of proteins
Rosacea	Septic Shock	0.163741095607808	no	#4A74A9	Metabolism of proteins
Uremia	Septic Shock	0.106114026236622	no	#4A74A9	Metabolism of proteins
Trachoma	Hepatitis B	0.124357476943193	no	#4A74A9	Metabolism of RNA
Trachoma	Oral cavity cancer	0.131025537319552	no	#4A74A9	Metabolism of RNA
Trachoma	Esophageal cancer	0.110691040558387	no	#4A74A9	Metabolism of RNA
Trachoma	Lung cancer	0.11070370630025	no	#4A74A9	Metabolism of RNA
Trachoma	Thyroid cancer	0.119872066501907	no	#4A74A9	Metabolism of RNA
Trachoma	Oral dysplasia	0.0473917007271826	no	#4A74A9	Metabolism of RNA
Trachoma	Psoriasis	0.0882985976970251	no	#4A74A9	Metabolism of RNA
Trachoma	Acne	0.0658718081726023	no	#4A74A9	Metabolism of RNA
Trachoma	Rosacea	0.103765618017515	no	#4A74A9	Metabolism of RNA
Dengue fever	Oral cavity cancer	0.0985008879534658	no	#4A74A9	Metabolism of RNA
Dengue fever	Esophageal cancer	0.126224952885379	no	#4A74A9	Metabolism of RNA
Dengue fever	Lung cancer	0.125666531971149	no	#4A74A9	Metabolism of RNA
Dengue fever	Other interstitial pulmonary diseases	-0.0143810913561475	no	#B64539	Metabolism of RNA
Dengue fever	Alcoholic liver disease	0.119976548884473	no	#4A74A9	Metabolism of RNA
Dengue fever	Psoriasis	0.182259672346289	no	#4A74A9	Metabolism of RNA
Dengue fever	Acne	0.0900047093743957	no	#4A74A9	Metabolism of RNA
Dengue fever	Rosacea	0.104641476077116	no	#4A74A9	Metabolism of RNA
Dengue fever	Septic Shock	0.149206651402318	no	#4A74A9	Metabolism of RNA
Hepatitis C	Schizophrenia	-2.8385848589728e-18	no	#B64539	Metabolism of RNA
Hepatitis C	Cardiomyopathy	0.0134314830419866	no	#4A74A9	Metabolism of RNA
Hepatitis B	Oral cavity cancer	0.139590332629417	no	#4A74A9	Metabolism of RNA
Hepatitis B	Esophageal cancer	0.102894532362945	no	#4A74A9	Metabolism of RNA
Hepatitis B	Thyroid cancer	0.132783592207254	no	#4A74A9	Metabolism of RNA
Hepatitis B	T-cell lymphoma	0.147292336209944	no	#4A74A9	Metabolism of RNA
Hepatitis B	Myeloid leukemia	1.13543394358912e-17	no	#4A74A9	Metabolism of RNA
Hepatitis B	Job's syndrome	0.188877396812406	no	#4A74A9	Metabolism of RNA
Hepatitis B	Oral dysplasia	0.0807568557719315	no	#4A74A9	Metabolism of RNA
Hepatitis B	Acne	0.0868331765586705	no	#4A74A9	Metabolism of RNA
Nasopharingeal cancer	Gastric cancer	0.00655768199207306	no	#4A74A9	Metabolism of RNA
Nasopharingeal cancer	Lung cancer	0.0581082467346798	no	#4A74A9	Metabolism of RNA
Nasopharingeal cancer	Psoriasis	0.0224257033555443	no	#4A74A9	Metabolism of RNA
Nasopharingeal cancer	Acne	0.0190101713846251	no	#4A74A9	Metabolism of RNA
Nasopharingeal cancer	IgA nephropathy	0.00185296535201606	no	#4A74A9	Metabolism of RNA
Nasopharingeal cancer	Klinefelter's syndrome	0.0123658254134991	no	#4A74A9	Metabolism of RNA
Nasopharingeal cancer	Septic Shock	0	no	#B64539	Metabolism of RNA
Oral cavity cancer	Esophageal cancer	0.418430315185573	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Gastric cancer	0.190033476997395	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Colon cancer	0.174080279512658	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Liver cancer	0.263769149467217	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Pancreatic cancer	0.366477266177887	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Lung cancer	0.580385373042847	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Mesothelioma	0.21398383394805	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Rhabdoid cancer	0.156054116293135	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Kidney cancer	0.305012931110707	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Brain cancer	0.168246559264273	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Thyroid cancer	0.418979362199297	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	T-cell lymphoma	0.0850049234936205	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Tibial muscular dystrophy	0.129374878472704	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Aphthous stomatitis	0.227434255144685	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Oral dysplasia	0.267589754688128	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Alcoholic liver disease	0.117138668074858	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Psoriasis	0.39016968358852	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Acne	0.295687521331273	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Rosacea	0.258317941692523	no	#4A74A9	Metabolism of RNA
Oral cavity cancer	Septic Shock	0.129565857468876	no	#4A74A9	Metabolism of RNA
Esophageal cancer	Gastric cancer	0.170673244817559	yes	#4A74A9	Metabolism of RNA
Esophageal cancer	Colon cancer	0.195665493716844	no	#4A74A9	Metabolism of RNA
Esophageal cancer	Liver cancer	0.205740453421381	no	#4A74A9	Metabolism of RNA
Esophageal cancer	Pancreatic cancer	0.215641691313322	no	#4A74A9	Metabolism of RNA
Esophageal cancer	Lung cancer	0.693145996550667	no	#4A74A9	Metabolism of RNA
Esophageal cancer	Mesothelioma	0.245617440709568	no	#4A74A9	Metabolism of RNA
Esophageal cancer	Rhabdoid cancer	0.368827378137582	no	#4A74A9	Metabolism of RNA
Esophageal cancer	Kidney cancer	0.216705832739116	no	#4A74A9	Metabolism of RNA
Esophageal cancer	Brain cancer	0.165183740168341	no	#4A74A9	Metabolism of RNA
Esophageal cancer	Thyroid cancer	0.320422213742399	no	#4A74A9	Metabolism of RNA
Esophageal cancer	T-cell lymphoma	0.187489126574081	no	#4A74A9	Metabolism of RNA
Esophageal cancer	Oral dysplasia	0.13099906755019	no	#4A74A9	Metabolism of RNA
Esophageal cancer	Alcoholic liver disease	0.195198620944631	no	#4A74A9	Metabolism of RNA
Esophageal cancer	Psoriasis	0.497014716183673	no	#4A74A9	Metabolism of RNA
Esophageal cancer	Acne	0.33771161820122	no	#4A74A9	Metabolism of RNA
Esophageal cancer	Rosacea	0.308598532288414	no	#4A74A9	Metabolism of RNA
Esophageal cancer	Septic Shock	0.144329703504753	no	#4A74A9	Metabolism of RNA
Gastric cancer	Colon cancer	0.346855124384578	no	#4A74A9	Metabolism of RNA
Gastric cancer	Liver cancer	0.303220708489076	no	#4A74A9	Metabolism of RNA
Gastric cancer	Pancreatic cancer	0.224432337527816	no	#4A74A9	Metabolism of RNA
Gastric cancer	Lung cancer	0.394798019209422	no	#4A74A9	Metabolism of RNA
Gastric cancer	Mesothelioma	0.133255826674498	no	#4A74A9	Metabolism of RNA
Gastric cancer	Kidney cancer	0.293410298105196	no	#4A74A9	Metabolism of RNA
Gastric cancer	Brain cancer	0.165630588945376	no	#4A74A9	Metabolism of RNA
Gastric cancer	Thyroid cancer	0.108781267175822	no	#4A74A9	Metabolism of RNA
Gastric cancer	T-cell lymphoma	0.051299640772004	no	#4A74A9	Metabolism of RNA
Gastric cancer	JMML	0.0297470014819449	no	#4A74A9	Metabolism of RNA
Gastric cancer	Polycythemia vera	-0.0601122922379551	no	#B64539	Metabolism of RNA
Gastric cancer	Oral dysplasia	0.0339416956164993	no	#4A74A9	Metabolism of RNA
Gastric cancer	Alcoholic liver disease	0.158364680266132	no	#4A74A9	Metabolism of RNA
Gastric cancer	Psoriasis	0.173425817033357	no	#4A74A9	Metabolism of RNA
Gastric cancer	Acne	0.149951832717005	no	#4A74A9	Metabolism of RNA
Gastric cancer	Rosacea	0.0663054021410878	no	#4A74A9	Metabolism of RNA
Colon cancer	Liver cancer	0.350604648850011	no	#4A74A9	Metabolism of RNA
Colon cancer	Pancreatic cancer	0.145175146122224	no	#4A74A9	Metabolism of RNA
Colon cancer	Lung cancer	0.646614164483914	no	#4A74A9	Metabolism of RNA
Colon cancer	Mesothelioma	0.241032620134291	no	#4A74A9	Metabolism of RNA
Colon cancer	Rhabdoid cancer	0.219226550245419	no	#4A74A9	Metabolism of RNA
Colon cancer	Kidney cancer	0.372282624386585	no	#4A74A9	Metabolism of RNA
Colon cancer	Brain cancer	0.239857332891302	no	#4A74A9	Metabolism of RNA
Colon cancer	Job's syndrome	-0.169476768214653	no	#B64539	Metabolism of RNA
Colon cancer	Alcoholic liver disease	0.254400843742871	no	#4A74A9	Metabolism of RNA
Colon cancer	Psoriasis	0.2447600788344	no	#4A74A9	Metabolism of RNA
Colon cancer	Acne	0.205274447909441	no	#4A74A9	Metabolism of RNA
Liver cancer	Pancreatic cancer	0.308841484335745	no	#4A74A9	Metabolism of RNA
Liver cancer	Lung cancer	0.752037307357161	no	#4A74A9	Metabolism of RNA
Liver cancer	Mesothelioma	0.332501485382271	no	#4A74A9	Metabolism of RNA
Liver cancer	Rhabdoid cancer	0.189982523906259	no	#4A74A9	Metabolism of RNA
